Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000189:	0.037837500000000	0.733714772727273	0.041184090909091	0.043177272727273	0.017762500000000	0.118084659090909	0.008239204545455		1
000190:	0.001185227272727	0.916705113636364	0.021416477272727	0.008532954545455	0.003035227272727	0.002488636363636	0.046636363636364		1
000191:	0.049440909090909	0.496382954545455	0.249609659090909	0.066317045454545	0.023158522727273	0.095288068181818	0.019802840909091		1
000192:	0.124332386363636	0.087996022727273	0.405760795454545	0.091379545454545	0.081089204545455	0.167631250000000	0.041810795454545		1
000193:	0.104874431818182	0.253302840909091	0.289048863636364	0.159252840909091	0.049778977272727	0.077813068181818	0.065928977272727		1
000194:	0.033905681818182	0.271648295454545	0.129794886363636	0.066146022727273	0.033454545454545	0.391024431818182	0.074026136363636		1
000195:	0.138805681818182	0.136084659090909	0.466633522727273	0.084838068181818	0.022992613636364	0.128730681818182	0.021914772727273		1
000196:	0.736631818181818	0.070507954545455	0.015789204545455	0.037031818181818	0.115940909090909	0.017189204545455	0.006909090909091		1
000197:	0.001991477272727	0.003624431818182	0.002184659090909	0.686999431818182	0.295372159090909	0.004763068181818	0.005064772727273		1
000198:	0.041738068181818	0.243639772727273	0.264521590909091	0.099398295454545	0.247748295454545	0.063622159090909	0.039331818181818		1
000199:	0.053926136363636	0.429277272727273	0.068823295454545	0.111890909090909	0.251114772727273	0.060613636363636	0.024353977272727		1
000200:	0.257738068181818	0.101232954545455	0.028684659090909	0.035615340909091	0.260648295454545	0.297483522727273	0.018597159090909		1
000201:	0.060181250000000	0.106012500000000	0.034971590909091	0.695785795454545	0.046440340909091	0.045592613636364	0.011015909090909		1
000202:	0.042333522727273	0.547863636363636	0.052538636363636	0.229903409090909	0.034830681818182	0.041623295454545	0.050906818181818		1
000203:	0.083819318181818	0.244045454545455	0.093183522727273	0.142306250000000	0.077185795454545	0.312523863636364	0.046935795454545		1
000204:	0.052959090909091	0.356834659090909	0.044838636363636	0.363741477272727	0.058806250000000	0.090241477272727	0.032578409090909		1
